SrcEntity	TgtEntity	Score
http://snomed.info/id/93766000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3565	1.0
http://snomed.info/id/416824008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3086	1.0
http://snomed.info/id/724645006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9496	1.0
http://snomed.info/id/95315005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3434	1.0
http://snomed.info/id/126799003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4401	1.0
http://snomed.info/id/12060004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66804	1.0
http://snomed.info/id/856006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3148	1.0
http://snomed.info/id/363403002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9328	1.0
http://snomed.info/id/71440001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3794	1.0
http://snomed.info/id/424091006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2942	1.0
http://snomed.info/id/253030004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8427	1.0
http://snomed.info/id/5645008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121688	1.0
http://snomed.info/id/188988008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4618	1.0
http://snomed.info/id/76817009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3915	1.0
http://snomed.info/id/1156974002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129319	1.0
http://snomed.info/id/40009002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2964	1.0
http://snomed.info/id/56763007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644	1.0
http://snomed.info/id/8145008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8025	1.0
http://snomed.info/id/115242003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4972	1.0
http://snomed.info/id/254788004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4488	1.0
http://snomed.info/id/387891008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5120	1.0
http://snomed.info/id/363508008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4572	1.0
http://snomed.info/id/126879004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3431	1.0
http://snomed.info/id/277601005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7463	1.0
http://snomed.info/id/53801007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6934	1.0
http://snomed.info/id/12205003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4154	1.0
http://snomed.info/id/126639006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35749	1.0
http://snomed.info/id/65646006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66778	1.0
http://snomed.info/id/92439006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3628	1.0
http://snomed.info/id/733848006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129327	1.0
http://snomed.info/id/126965008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3229	1.0
http://snomed.info/id/721188000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3226	1.0
http://snomed.info/id/400031009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3451	1.0
http://snomed.info/id/72900001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3339	1.0
http://snomed.info/id/237467005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4192	1.0
http://snomed.info/id/19897006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6910	1.0
http://snomed.info/id/127023007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4856	1.0
http://snomed.info/id/128669006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6194	1.0
http://snomed.info/id/254987003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4540	1.0
http://snomed.info/id/128643000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65190	1.0
http://snomed.info/id/764855007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82433	1.0
http://snomed.info/id/685021000119103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6477	1.0
http://snomed.info/id/255033000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3502	1.0
http://snomed.info/id/92657003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91741	1.0
http://snomed.info/id/414388001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27134	1.0
http://snomed.info/id/35962006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3946	1.0
http://snomed.info/id/836277009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6914	1.0
http://snomed.info/id/53320004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4218	1.0
http://snomed.info/id/238799002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45485	1.0
http://snomed.info/id/1148845007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7192	1.0
http://snomed.info/id/15112009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9007	1.0
http://snomed.info/id/39005004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4327	1.0
http://snomed.info/id/1929004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27822	1.0
http://snomed.info/id/112662005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8335	1.0
http://snomed.info/id/444604002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5160	1.0
http://snomed.info/id/32272007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6938	1.0
http://snomed.info/id/400149007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4255	1.0
http://snomed.info/id/830015009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6808	1.0
http://snomed.info/id/363417006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3536	1.0
http://snomed.info/id/128735004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8300	1.0
http://snomed.info/id/394727000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27548	1.0
http://snomed.info/id/254806009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3803	1.0
http://snomed.info/id/733881007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154494	1.0
http://snomed.info/id/92088003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3614	1.0
http://snomed.info/id/448254007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114779	1.0
http://snomed.info/id/1144928005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6454	1.0
http://snomed.info/id/75987005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7983	1.0
http://snomed.info/id/716649003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4182	1.0
http://snomed.info/id/403889000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8174	1.0
http://snomed.info/id/126802007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4405	1.0
http://snomed.info/id/230156002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27383	1.0
http://snomed.info/id/65692009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004	1.0
http://snomed.info/id/359640008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3249	1.0
http://snomed.info/id/128755003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3868	1.0
http://snomed.info/id/255110003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39836	1.0
http://snomed.info/id/66467005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34467	1.0
http://snomed.info/id/92681005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4942	1.0
http://snomed.info/id/274902006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3828	1.0
http://snomed.info/id/64204000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4104	1.0
http://snomed.info/id/716655008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9285	1.0
http://snomed.info/id/127030001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3061	1.0
http://snomed.info/id/28054005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171101	1.0
http://snomed.info/id/363229000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166354	1.0
http://snomed.info/id/69515008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3790	1.0
http://snomed.info/id/254868008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4214	1.0
http://snomed.info/id/6379007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4135	1.0
http://snomed.info/id/403970001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6750	1.0
http://snomed.info/id/783017000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129785	1.0
http://snomed.info/id/236811000119101	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7477	1.0
http://snomed.info/id/712989008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575	1.0
http://snomed.info/id/441313008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7150	1.0
http://snomed.info/id/277568007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7401	1.0
http://snomed.info/id/277473004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3163	1.0
http://snomed.info/id/302857002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3799	1.0
http://snomed.info/id/404059000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3703	1.0
http://snomed.info/id/363505006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9314	1.0
http://snomed.info/id/770559003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6340	1.0
http://snomed.info/id/78236000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97097	1.0
http://snomed.info/id/423615009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5937	1.0
http://snomed.info/id/56944001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8320	1.0
http://snomed.info/id/254656002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62571	1.0
http://snomed.info/id/254609000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3908	1.0
http://snomed.info/id/188736006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247	1.0
http://snomed.info/id/50923006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3976	1.0
http://snomed.info/id/6331000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7752	1.0
http://snomed.info/id/188234005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161644	1.0
http://snomed.info/id/36982001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4559	1.0
http://snomed.info/id/733914009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162466	1.0
http://snomed.info/id/707585008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8181	1.0
http://snomed.info/id/67871000119105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6356	1.0
http://snomed.info/id/44342003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4115	1.0
http://snomed.info/id/277545003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70649	1.0
http://snomed.info/id/83118000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3808	1.0
http://snomed.info/id/105121000119102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7736	1.0
http://snomed.info/id/93761005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9242	1.0
http://snomed.info/id/703612005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4818	1.0
http://snomed.info/id/371979001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3557	1.0
http://snomed.info/id/232336001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3302	1.0
http://snomed.info/id/443643007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3017	1.0
http://snomed.info/id/403928006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27522	1.0
http://snomed.info/id/371973000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3552	1.0
http://snomed.info/id/277163006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4083	1.0
http://snomed.info/id/92812005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3483	1.0
http://snomed.info/id/70555003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8972	1.0
http://snomed.info/id/115238001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3055	1.0
http://snomed.info/id/109888004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4018	1.0
http://snomed.info/id/398670003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9430	1.0
http://snomed.info/id/427685000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53556	1.0
http://snomed.info/id/254888007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4519	1.0
http://snomed.info/id/254750001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	1.0
http://snomed.info/id/128756002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53999	1.0
http://snomed.info/id/14799000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36255	1.0
http://snomed.info/id/274087000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8562	1.0
http://snomed.info/id/109978004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3466	1.0
http://snomed.info/id/404088004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45202	1.0
http://snomed.info/id/372062007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4627	1.0
http://snomed.info/id/423425006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6786	1.0
http://snomed.info/id/254901000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4064	1.0
http://snomed.info/id/307608006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4835	1.0
http://snomed.info/id/40293003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3726	1.0
http://snomed.info/id/126847008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3350	1.0
http://snomed.info/id/1157019008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4055	1.0
http://snomed.info/id/39781001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6968	1.0
http://snomed.info/id/789731003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126598	1.0
http://snomed.info/id/253067007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4713	1.0
http://snomed.info/id/276860003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4643	1.0
http://snomed.info/id/276728004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7161	1.0
http://snomed.info/id/734014001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121955	1.0
http://snomed.info/id/363452003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3558	1.0
http://snomed.info/id/127024001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3330	1.0
http://snomed.info/id/91856007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3586	1.0
http://snomed.info/id/128787000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9476	1.0
http://snomed.info/id/128716004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7997	1.0
http://snomed.info/id/1153381008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82212	1.0
http://snomed.info/id/255021005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4561	1.0
http://snomed.info/id/302834008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3309	1.0
http://snomed.info/id/93814004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4623	1.0
http://snomed.info/id/312823001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4919	1.0
http://snomed.info/id/11471000224106	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94764	1.0
http://snomed.info/id/126616000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4063	1.0
http://snomed.info/id/128810002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150701	1.0
http://snomed.info/id/118286007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3792	1.0
http://snomed.info/id/14537002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26956	1.0
http://snomed.info/id/128784007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6902	1.0
http://snomed.info/id/277617004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138211	1.0
http://snomed.info/id/188264002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4554	1.0
http://snomed.info/id/94467003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7827	1.0
http://snomed.info/id/72519002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3956	1.0
http://snomed.info/id/783263001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129786	1.0
http://snomed.info/id/787036009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96058	1.0
http://snomed.info/id/128767001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6900	1.0
http://snomed.info/id/261713004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27031	1.0
http://snomed.info/id/90955001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4256	1.0
http://snomed.info/id/241861008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6030	1.0
http://snomed.info/id/770601003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27390	1.0
http://snomed.info/id/399903008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3456	1.0
http://snomed.info/id/405822008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4044	1.0
http://snomed.info/id/187821001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4564	1.0
http://snomed.info/id/84983008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3710	1.0
http://snomed.info/id/122961000119105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8645	1.0
http://snomed.info/id/1156788007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5494	1.0
